2428,10.005138,6.2762337,1.9984792,4.48686,4.409643,4.828098,3.8840427,4.859477,4.157804,5.406592,5.4148693,5.8234468,4.761567,6.740706,5.0247316,4.3948836,4.398069,5.6253734,6.1366224,5.673147,5.360932,5.63092,6.1969643,6.649018,3.3961265,3.7553437,5.0145087,6.226485,4.681794,5.3184724,4.52466,5.4757323,5.9254637,7.1442785,4.3589168,4.7987547,4.38989,4.903393,3.149837,5.245976,4.287904,5.202882,5.1984887,5.2497015,4.560964,4.550619,4.3973045,5.245247,4.3985667,2.6241753,4.2556252,4.544062,4.7064404,3.5763526,6.157042,4.350768,5.5790377,2.2959037,3.4993222,4.630561,5.4734654,5.532612,2.3189313,4.2461934
2429,9.962937,6.2430587,2.0438144,4.4177604,4.556168,4.809801,3.9312778,4.7869625,4.0891237,5.397255,5.399489,5.919778,4.7372737,6.78992,4.981092,4.3848963,4.374663,5.5732946,6.16312,5.6665163,5.335951,5.604788,6.1812663,6.6521244,3.3914394,3.7480621,5.0213284,6.229943,4.6912518,5.3347945,4.5069594,5.467618,5.91966,7.1183414,4.3728356,4.812751,4.3922234,4.935299,3.1187217,5.2904325,4.303659,5.1961756,5.165472,5.2525997,4.5641017,4.559841,4.387489,5.24457,4.3937507,2.5546193,4.2512474,4.5315127,4.696388,3.601442,6.1251864,4.3025503,5.534918,2.3278432,3.5523293,4.6247115,5.494935,5.5074916,2.3269606,4.2731714
2430,9.95338,6.4127393,2.208368,4.310976,4.593441,4.7602167,4.0342717,4.802972,3.8776386,5.4559746,5.431394,6.199322,4.6803703,6.836665,4.9858413,4.2385955,4.377799,5.379822,6.108587,5.650216,5.224129,5.4750395,6.0717974,6.745407,3.2625675,3.7096446,5.071288,6.174716,4.847668,5.439561,4.4554725,5.449388,5.851007,7.1339116,4.4196606,4.891217,4.39372,4.9174933,3.0678477,5.4260187,4.458466,5.160781,5.1748066,5.2810473,4.5463796,4.594114,4.4313045,5.2733865,4.420522,2.532061,4.274845,4.542655,4.724084,3.67697,6.087965,4.2343235,5.523522,2.3146338,3.6002576,4.614252,5.530406,5.3965807,2.355636,4.3253775
2431,10.011365,6.2718034,1.9827422,4.474103,4.380201,4.838413,3.891231,4.8194222,4.1601367,5.3959303,5.431759,5.853681,4.74811,6.7623878,5.0180693,4.372631,4.4108953,5.614455,6.1314497,5.699627,5.374119,5.610116,6.19219,6.6517324,3.3517575,3.721698,5.0105767,6.2157154,4.7053027,5.337782,4.5059624,5.4898734,5.899527,7.142711,4.3538504,4.817038,4.3901124,4.900045,3.1467152,5.26801,4.3098006,5.2001677,5.2106586,5.2597303,4.558303,4.5613327,4.4062095,5.248247,4.407873,2.6155388,4.2614927,4.5513563,4.6981597,3.587346,6.1434007,4.3454943,5.5760713,2.2975736,3.507938,4.6321135,5.4899898,5.5239673,2.2966092,4.2446647
2432,9.848173,6.4509115,2.3296847,3.9983091,4.5886965,4.7929745,4.1106615,4.7826953,3.6362805,5.3372245,5.761764,6.813104,4.2474284,7.3783445,5.0626364,3.897501,4.3741918,5.1397996,6.293223,6.0388417,5.3391576,5.38655,6.1515384,6.7130637,2.8689823,3.4676855,5.070474,6.0240083,5.299299,5.7454658,4.324653,5.611357,5.7063003,7.329185,4.3328495,5.0148253,4.449657,4.945525,2.922504,5.7073727,4.6715655,5.3173957,5.1462417,5.215865,4.574064,4.7552156,4.6005735,5.254203,4.6704373,2.3615837,4.372066,4.545707,4.718872,3.810564,5.8417478,4.0742626,5.478475,2.2029026,3.911812,4.574689,5.7257333,5.347739,2.2084408,4.257933
2433,9.739528,6.4268227,2.5470054,4.263859,4.82425,4.6679845,3.886707,4.9863563,3.6780143,5.493862,5.4364243,6.326617,4.698727,6.8961353,4.9789314,4.350156,4.304026,5.343885,6.2414756,5.646552,5.0774245,5.7550187,6.1118827,6.82824,3.5631583,3.9827247,5.134856,6.2980633,4.840732,5.3827233,4.5523415,5.3469205,5.9901443,7.159943,4.467044,4.813249,4.3859835,4.970718,3.0354822,5.3366766,4.4036155,5.329571,4.942472,5.112307,4.6214623,4.5041633,4.3098598,5.230901,4.395233,2.5282736,4.220411,4.387783,4.8370614,3.6745164,6.1393685,4.26354,5.537232,2.3579855,3.6619873,4.574178,5.3793755,5.2930923,2.4954424,4.2802687
2434,9.772164,6.3220267,2.5942748,4.4906,4.4792185,4.855974,4.121424,5.1248064,4.001948,5.394129,5.7905006,6.3209715,4.437695,7.119445,5.1494646,3.8702295,4.3979964,5.1437573,6.1001644,5.963896,5.139075,5.4967237,6.0652146,6.6162095,2.9301188,3.5468488,5.1248593,6.016959,5.1987095,5.6806393,4.424471,5.569523,5.643368,7.2665396,4.429217,4.934566,4.423483,5.0387263,2.9824905,5.5813913,4.454924,5.375484,5.1740813,5.146978,4.586899,4.7273817,4.545879,5.2307444,4.5225997,2.4771483,4.3169446,4.591897,4.7660336,3.8142729,5.8967133,4.167141,5.5334387,2.248987,3.8388994,4.5371175,5.6602654,5.3505282,2.2880588,4.284209
2435,9.74061,18.517014,3.6232798,5.356095,6.215245,5.852793,4.800511,3.5165045,4.4663587,4.690035,3.9073315,5.812941,5.012604,6.483613,3.551608,4.849451,5.0174885,4.9859962,6.166291,4.677021,4.146976,4.095465,6.5727444,7.2027035,5.1589665,3.601224,5.1232867,6.143841,6.407983,5.837107,4.636389,4.5089297,6.14039,7.47966,4.9830976,4.689359,4.907409,5.43358,2.2726011,5.2693276,4.502479,4.6381416,5.87977,4.5444365,4.623037,5.9873695,5.105261,4.756581,4.7952595,3.274469,4.044348,4.0607715,5.0716133,3.6200652,6.170692,3.6277537,5.5003877,1.9835187,4.0685277,4.670752,6.8069506,5.4615555,2.596762,4.2923245
2436,9.616299,6.3901668,2.9412339,4.2095575,5.2816687,4.6754956,4.0973773,5.1963716,3.5734887,5.516009,5.4811153,6.588508,4.5641294,7.0738277,4.972097,3.9171183,4.216643,5.042958,6.0770783,5.8625493,4.8447657,5.487662,6.0104814,6.8779283,3.4168868,3.8859534,5.2221646,6.085892,5.175416,5.5923686,4.475953,5.3687057,5.8819876,7.148601,4.5287757,4.9428935,4.390215,5.009049,2.878661,5.577496,4.605723,5.3617344,4.8255696,5.082438,4.5793633,4.5923448,4.464171,5.252954,4.455235,2.3510032,4.3009043,4.2866526,4.888925,3.7433712,5.953493,4.1012883,5.439782,2.3692284,4.036172,4.4984193,5.5303535,5.231949,2.4978194,4.3459706
2437,9.970665,6.67485,2.4510903,3.9489727,4.988277,4.6352386,4.0589185,4.954685,3.3803916,5.4892454,5.4219418,6.6707654,4.4066105,7.12541,4.9580827,4.402894,4.262112,5.1815715,6.2721725,5.579355,5.2173944,5.5822463,6.2499576,6.760128,3.6423092,3.9150615,5.012703,6.2224765,5.10804,5.476932,4.511784,5.4279313,6.1849666,7.4253216,4.3355217,4.784245,4.505514,4.767131,3.034491,5.4753637,4.6321616,5.2796044,5.046862,5.168807,4.5799656,4.59821,4.5067115,5.2591643,4.6630306,2.606314,4.341307,4.4589396,4.8466654,3.5375125,6.0818815,4.211303,5.582059,1.9996668,3.761862,4.6235766,5.4105344,5.504754,2.482078,4.3158255
2438,9.646563,6.199337,2.5102558,4.2273593,5.163204,4.6813498,3.9433095,4.4964113,3.7713878,5.403368,5.3951197,6.31442,4.7136636,6.9406796,4.7816143,4.4878507,4.346024,5.333468,6.2713566,5.660291,5.0824056,5.7385697,6.100971,6.7610617,3.543877,3.8840365,5.0844755,6.35625,4.716276,5.3456445,4.51183,5.3646183,5.907291,7.0406523,4.4967003,4.8097854,4.379367,5.121296,3.0034807,5.4131937,4.335722,5.3006277,4.917871,5.1584787,4.65066,4.5170536,4.2086916,5.199614,4.281987,2.3579082,4.1663623,4.407372,4.75279,3.7222247,6.0790634,4.1964307,5.423736,2.5235562,3.728988,4.5765004,5.4364157,5.2651753,2.4432666,4.332208
2439,9.668489,6.30544,2.6076272,4.278158,5.0936723,4.6654267,4.0703206,4.844457,3.782661,5.452944,5.4423122,6.2795606,4.6733236,6.933134,4.92898,4.2955713,4.299549,5.2416835,6.2061844,5.6776075,5.014127,5.696714,6.0533447,6.767377,3.4417439,3.846051,5.139561,6.25414,4.84607,5.427458,4.510165,5.375819,5.8680887,7.0942736,4.510408,4.8453183,4.39243,5.10929,2.9914653,5.427241,4.3218427,5.2972007,4.962191,5.1392617,4.625528,4.561265,4.300071,5.2206216,4.3413134,2.3918571,4.206949,4.4543653,4.774154,3.730537,6.04115,4.1614337,5.445543,2.424774,3.7684746,4.558026,5.4840546,5.3082747,2.4745421,4.366369
2440,9.633013,6.258894,2.6481013,4.195406,5.1856775,4.672644,4.0544415,4.719252,3.723996,5.42853,5.4423213,6.404796,4.6478353,7.014481,4.863638,4.2596526,4.3098626,5.202326,6.1968565,5.7355447,5.003131,5.666053,6.0683813,6.7923064,3.451424,3.838949,5.1335006,6.2492156,4.908422,5.4600706,4.474928,5.380966,5.8677335,7.072593,4.500419,4.8851175,4.3903913,5.0868998,2.9636467,5.470844,4.404506,5.3248963,4.903344,5.1268883,4.625201,4.558712,4.305414,5.2262015,4.36765,2.347062,4.224108,4.3890395,4.7845235,3.7336314,6.0077953,4.1484957,5.4231224,2.449852,3.858598,4.5512385,5.4873295,5.266973,2.445322,4.354318
2441,9.622068,6.228654,2.6183012,4.1943784,5.157503,4.7005453,4.0013537,4.6431675,3.7442155,5.4124765,5.4509115,6.4144487,4.6547155,7.028309,4.8344088,4.252432,4.3724174,5.2261453,6.1754436,5.792869,5.0406423,5.632733,6.0920377,6.803821,3.4333305,3.8187108,5.116221,6.2448425,4.901028,5.4594502,4.4621696,5.393576,5.8420863,7.0615196,4.494228,4.912379,4.374516,5.074074,2.950582,5.490619,4.4418316,5.3313484,4.9076777,5.139877,4.6184134,4.5536566,4.3096237,5.2308083,4.359191,2.3510823,4.224945,4.361263,4.7842355,3.7378325,6.0089197,4.1701837,5.429292,2.488226,3.880303,4.5482464,5.501906,5.2464533,2.4079223,4.326603
2442,9.636735,6.418501,2.5936093,4.2410655,4.8007812,4.7176876,3.88738,4.9723163,3.6739862,5.4298162,5.614765,6.51039,4.538006,7.1034036,5.0300393,4.1321206,4.435633,5.3192153,6.2228084,5.921311,5.1152544,5.6965156,6.1335006,6.730932,3.2451243,3.8090956,5.152009,6.16957,5.019147,5.534555,4.4851003,5.4527636,5.833709,7.2753825,4.4673715,4.892889,4.4020686,5.0306597,2.9325073,5.5582438,4.538969,5.3727226,4.995219,5.144865,4.6289673,4.5919623,4.395241,5.205869,4.4329395,2.4521365,4.2662544,4.4041786,4.817184,3.7502692,6.0062413,4.1902895,5.510168,2.3786793,3.8691888,4.549458,5.5358076,5.255069,2.3883526,4.25797
2443,9.786481,6.471871,2.6500657,4.377594,4.7393126,4.7171073,4.0978017,5.1685443,3.7724025,5.4873395,5.623705,6.390866,4.509156,7.000454,5.0985465,4.071064,4.3013268,5.1565013,6.155346,5.716594,5.057368,5.4980702,6.0268517,6.7120285,3.2355373,3.7528982,5.130406,6.1237454,5.032963,5.5510764,4.5039673,5.4478483,5.808789,7.2066555,4.474018,4.833295,4.4151607,5.040742,2.9944937,5.4917912,4.4158616,5.318057,5.088919,5.1483464,4.589921,4.649314,4.465286,5.245629,4.45266,2.489996,4.266204,4.553607,4.801812,3.7789679,6.004482,4.1550984,5.5268583,2.2701998,3.7253184,4.551061,5.5617166,5.3346186,2.445921,4.329528
2444,9.701004,6.495697,2.6713274,4.248672,4.8036036,4.704846,4.0967927,4.996989,3.653837,5.4754457,5.5841393,6.4648395,4.558417,7.014723,5.033855,4.128985,4.3707232,5.1313815,6.1570096,5.881707,5.0493197,5.6515303,6.0343995,6.809215,3.1703475,3.7299676,5.1687593,6.1489935,5.0891266,5.5733967,4.465806,5.4410143,5.7733054,7.2996564,4.5003405,4.9257736,4.4203935,5.039259,2.9689643,5.5859656,4.494331,5.293737,5.096466,5.1815815,4.608768,4.634513,4.4142804,5.2260265,4.455586,2.4889119,4.2536993,4.533702,4.8022747,3.7688098,6.0083313,4.1683006,5.5156465,2.2942562,3.8082323,4.5547523,5.5532746,5.2839227,2.4292583,4.347733
2445,9.724055,6.3068275,2.7541673,4.66556,4.5724735,4.8268304,4.137461,5.2075295,4.1034675,5.4530225,5.7160287,6.0996876,4.5852985,6.9404926,5.1422033,3.932068,4.409853,5.1399374,6.0065136,5.8412647,4.984839,5.57988,6.0015693,6.629912,3.0526803,3.6387396,5.162713,6.053427,5.0994596,5.613231,4.4793444,5.5004783,5.648123,7.212043,4.5052657,4.90258,4.406937,5.0839624,3.012888,5.5134115,4.352207,5.3710065,5.152336,5.1232705,4.5952,4.680559,4.4754496,5.2293115,4.424642,2.5328727,4.2751946,4.5934434,4.7965746,3.7965858,5.9551244,4.2094865,5.5495167,2.2914515,3.7945025,4.5257998,5.5885243,5.3282804,2.3694165,4.328148
2446,9.670352,6.3830786,2.8006165,4.2665963,4.9708176,4.7170663,4.160388,5.0442033,3.732415,5.4337525,5.68428,6.603162,4.414217,7.201072,5.0438533,3.8583589,4.319764,5.018345,6.108746,5.8968134,4.97105,5.445324,6.0122232,6.725971,3.116604,3.661695,5.170835,6.0384545,5.240676,5.6887517,4.412745,5.487788,5.7180963,7.185488,4.4716067,4.9497185,4.4197454,5.063998,2.9076357,5.63638,4.5545087,5.3859215,4.979818,5.1079435,4.592069,4.6911964,4.5148115,5.2505193,4.5074244,2.3548665,4.3206167,4.4533896,4.812513,3.8197644,5.866244,4.0715466,5.4558787,2.3144283,3.989524,4.5157614,5.634457,5.26079,2.380116,4.3391724
2447,9.738854,6.4089794,2.7491946,4.4963956,4.714927,4.734464,4.136845,5.164722,3.9001696,5.487151,5.626964,6.245264,4.590555,6.9361053,5.1069703,4.01899,4.3351583,5.1285963,6.0772724,5.7107825,4.950261,5.60349,5.9926996,6.693644,3.190874,3.7324731,5.163396,6.1184244,5.0517216,5.5740895,4.491031,5.4394045,5.752303,7.1889915,4.518694,4.8831806,4.412446,5.053384,3.0100658,5.4802566,4.367043,5.339243,5.090781,5.1251807,4.5962386,4.6397524,4.4404135,5.248969,4.428038,2.506775,4.2680106,4.5612035,4.803951,3.7766666,5.988122,4.1745358,5.5273585,2.2814422,3.7587044,4.5424094,5.5388494,5.311875,2.4379294,4.354996
2448,9.725723,6.433938,2.5473096,4.146894,4.80441,4.6758866,4.1129203,4.960678,3.6628795,5.4394593,5.598746,6.548051,4.486226,7.130783,5.0572195,4.0558343,4.293007,5.19627,6.263833,5.781572,5.100001,5.596115,6.058699,6.7938957,3.1930132,3.7214723,5.143424,6.1579876,5.0680466,5.578402,4.438326,5.4515896,5.806724,7.1875396,4.4579816,4.922152,4.4110746,5.0434885,2.9508636,5.52594,4.4677334,5.3225,5.0149117,5.139356,4.6075196,4.6346116,4.424457,5.2477813,4.4975367,2.385965,4.279952,4.489557,4.771284,3.782431,5.9624543,4.112196,5.4713855,2.3133118,3.8044164,4.559278,5.5699472,5.2991433,2.3947294,4.3236775
2449,9.798423,6.368181,2.7513256,4.253662,4.9094267,4.7334867,4.1646223,4.961988,3.7464037,5.501572,5.4489026,6.4046583,4.63731,6.9612455,4.9873853,3.9238014,4.2131042,5.1215744,6.114671,5.6786566,4.884574,5.562511,5.9987774,6.8710556,3.255099,3.7431576,5.1697087,6.1251073,5.1194706,5.6070065,4.4193997,5.3866124,5.840695,7.1642013,4.538022,5.030676,4.4014535,4.9239306,2.9662502,5.5287843,4.5484314,5.280143,4.965595,5.1408777,4.568348,4.598598,4.4488826,5.2826343,4.5180354,2.3984559,4.3216343,4.4367366,4.802034,3.7267127,5.9756875,4.134031,5.462408,2.2781863,3.8481815,4.550494,5.4981384,5.278501,2.4035091,4.34469
2450,9.746534,6.4331965,2.7687256,4.482763,4.84323,4.70753,4.111048,5.2938027,3.8419027,5.515402,5.5773935,6.2719483,4.583094,6.9306216,5.111947,4.0119495,4.297678,5.1370654,6.0789123,5.6759124,4.9363236,5.541206,6.005031,6.712132,3.3004937,3.8160536,5.172512,6.103075,5.034702,5.545266,4.5224233,5.4117074,5.8277917,7.168477,4.51417,4.8523226,4.40373,5.031444,2.9885507,5.459162,4.3967013,5.332292,5.0391026,5.119449,4.575562,4.622254,4.472872,5.26212,4.421486,2.4948125,4.276232,4.496318,4.8314247,3.7587843,6.0049005,4.161102,5.5194855,2.290683,3.7754285,4.5329456,5.5343695,5.324444,2.4830425,4.3502426
2451,9.934302,6.9808497,2.2629309,3.6382992,5.0698767,4.421079,3.88721,4.947961,3.0692697,5.5199738,5.4370117,7.1169887,4.28625,7.268956,5.0415235,4.1954365,4.310742,5.262776,6.4211087,5.690511,5.283001,5.3858128,6.2024894,6.909967,3.4396875,3.9104037,5.09367,6.1262054,5.1229715,5.5614843,4.4439983,5.4202824,6.1228004,7.339979,4.3167906,4.847428,4.4684696,4.781841,2.916095,5.6020308,4.838812,5.214285,4.9476995,5.248413,4.531716,4.5956326,4.597628,5.336111,4.6532793,2.4726717,4.384843,4.323009,4.8357925,3.642951,6.0224977,4.056571,5.5167065,2.138442,3.8715847,4.620972,5.561644,5.3415184,2.4729378,4.3028364
2452,9.808283,6.427174,2.6214569,4.524488,4.5948496,4.7699366,4.0266733,5.302571,3.9575434,5.4812093,5.6451807,6.1908436,4.5563936,6.948597,5.159439,4.0174823,4.3474174,5.2567286,6.0776052,5.763607,5.066928,5.5359306,6.069014,6.665872,3.246028,3.7602234,5.1283636,6.090223,5.0303116,5.538683,4.523465,5.4687424,5.806308,7.225056,4.456409,4.8292274,4.4099207,5.0083165,3.0215924,5.434803,4.389652,5.358918,5.096546,5.1197395,4.58676,4.6351767,4.48606,5.2374907,4.4498687,2.5627542,4.2885246,4.5270143,4.8197417,3.7268,6.016934,4.222902,5.571876,2.253435,3.7376888,4.5446973,5.5431213,5.379235,2.412942,4.2835937
2453,9.759713,6.3918695,2.7117126,4.435535,4.6569,4.749716,4.130594,5.078825,3.8851585,5.469673,5.6327543,6.307773,4.547281,6.998553,5.086075,3.994269,4.332707,5.133183,6.1513014,5.761573,5.02366,5.54426,6.012847,6.7585344,3.1239192,3.680201,5.1453485,6.104941,5.085047,5.5972786,4.4578767,5.4599943,5.73625,7.1876535,4.4976616,4.931665,4.4000325,5.0365314,2.9811697,5.524507,4.4343743,5.318431,5.0987396,5.150737,4.5829377,4.6563554,4.4699945,5.2613764,4.4768047,2.4717045,4.277817,4.547894,4.789861,3.80168,5.976201,4.163757,5.520051,2.287221,3.7565343,4.5440907,5.5732536,5.3029485,2.3852797,4.3273187
2454,9.783762,6.384472,2.6256285,4.5633397,4.5523267,4.8003745,4.1057124,5.278573,4.006809,5.4560647,5.6993737,6.1711054,4.5261536,6.9766536,5.1798935,3.9714673,4.380308,5.2029104,6.0880194,5.802717,5.0795617,5.5557327,6.0570116,6.6224117,3.0938528,3.668815,5.1356063,6.0618577,5.0675993,5.588749,4.497766,5.503417,5.7282667,7.2541647,4.469837,4.8707104,4.4171047,5.045086,3.0089335,5.490164,4.361486,5.3467407,5.167296,5.1419044,4.5843353,4.678515,4.5073047,5.2372622,4.4588456,2.5369654,4.2887588,4.5953465,4.7855186,3.7713218,5.971981,4.193147,5.553875,2.2474914,3.7539914,4.541916,5.599748,5.3828573,2.3813803,4.3095417
2455,9.715033,6.3686843,2.7599077,4.5288043,4.684626,4.765234,4.182709,5.1224246,3.9572098,5.4618473,5.6857233,6.2472553,4.5419564,6.9860125,5.106912,3.9758449,4.378831,5.0886173,6.087725,5.7795987,4.9832654,5.548667,5.978252,6.6766634,3.057071,3.6404479,5.160353,6.0827875,5.0848107,5.613738,4.465079,5.478922,5.665408,7.196544,4.519431,4.9134603,4.4057126,5.1068735,2.9789846,5.554627,4.3757424,5.3290906,5.138993,5.1497297,4.594968,4.6848407,4.4624295,5.2417903,4.430623,2.4705431,4.26233,4.602477,4.7811465,3.8327987,5.9501266,4.150067,5.513217,2.3063023,3.7739532,4.5318933,5.604733,5.30178,2.393811,4.3571877
2456,9.764883,6.3557487,2.7147791,4.67646,4.585938,4.8063436,4.1444573,5.314158,4.0924363,5.4769926,5.6867037,6.053226,4.5872054,6.893163,5.175791,3.9762218,4.3796043,5.1681423,6.020451,5.754828,4.9997935,5.5608454,6.0072083,6.60403,3.1129003,3.678572,5.1538653,6.0618324,5.0396504,5.572948,4.515145,5.485121,5.699461,7.2204685,4.502638,4.8509784,4.413036,5.0837026,3.027861,5.472657,4.3045163,5.3446617,5.1720333,5.131692,4.5900965,4.67529,4.4793305,5.2286596,4.4098926,2.5568347,4.269726,4.6183047,4.794479,3.7768307,5.9832034,4.206563,5.557727,2.2654638,3.73906,4.533814,5.580051,5.373916,2.4104571,4.3398
2457,9.814872,6.7216125,2.5281682,3.3466172,5.5113072,4.5304627,4.1670823,4.578083,2.9027839,5.4648247,5.36819,7.3783135,4.242672,7.4525895,4.799957,4.0484567,4.209296,5.0221944,6.4145627,5.8489833,5.1283374,5.350603,6.1489463,7.0645757,3.3255544,3.7246718,5.103895,6.146188,5.3190665,5.6913795,4.319962,5.4068413,6.027159,7.383579,4.420157,5.088235,4.465851,4.8407345,2.7845242,5.8440256,4.963506,5.2076154,4.847248,5.236347,4.565988,4.647,4.531358,5.2986445,4.746524,2.206886,4.380357,4.3337603,4.7930856,3.700598,5.9017253,3.9473627,5.3725452,2.1855721,4.085603,4.580957,5.6036997,5.2759953,2.3915143,4.330995
2458,9.756413,6.8323646,2.5630178,3.6945522,5.4430184,4.4476705,4.0401416,4.6714416,3.1635525,5.4912086,5.419,7.1096992,4.361578,7.2652063,4.89462,4.0904284,4.340034,5.028622,6.325798,5.8969975,5.052807,5.4446616,6.034695,6.9892573,3.2304742,3.732386,5.21518,6.0397863,5.2664146,5.668675,4.349755,5.4424725,5.8898177,7.3075314,4.4177947,5.039334,4.445056,4.908165,2.8469746,5.817248,4.945892,5.188234,4.9041224,5.2902937,4.5549498,4.641671,4.5497794,5.2984247,4.5822163,2.2984614,4.372804,4.3013535,4.818293,3.7630012,5.938511,3.9702485,5.413248,2.2902787,4.0590477,4.578628,5.6276054,5.20991,2.420293,4.3753324
2459,9.907892,6.7713284,2.4716792,3.9894912,4.8607364,4.5922184,3.953429,4.9823027,3.4366832,5.535177,5.4205246,6.648367,4.513331,7.0457196,5.0173593,4.158213,4.3826895,5.235663,6.2332573,5.7695293,5.127189,5.54978,6.1344957,6.9913616,3.3849187,3.836029,5.1345196,6.1368623,5.1130033,5.5417194,4.454789,5.401765,5.9779963,7.338443,4.424779,4.9812026,4.4154067,4.7970166,2.9551547,5.549046,4.729517,5.235485,5.015507,5.221513,4.539895,4.570709,4.5274367,5.3213725,4.60358,2.5427463,4.341906,4.3798766,4.845849,3.6428263,6.080393,4.18823,5.563025,2.1841767,3.7925353,4.5882874,5.4983296,5.3293653,2.4235778,4.272954
2460,9.884832,6.5296364,2.6332302,3.6877744,5.2522902,4.670979,4.030111,4.7277584,3.1392384,5.508996,5.218414,6.9694395,4.5540004,7.108529,4.791605,4.0828404,4.0462065,5.098679,6.253725,5.7662168,4.9730077,5.48871,6.103501,7.076586,3.4804902,3.9045787,5.1533318,6.172875,5.2336874,5.593191,4.3814497,5.3333483,6.13419,7.2855515,4.4497437,5.0914454,4.4285693,4.700742,2.9067307,5.635489,4.924146,5.177505,4.814223,5.2104225,4.539548,4.5484843,4.4992275,5.2908325,4.680757,2.3345692,4.3783092,4.2278743,4.845563,3.6110384,6.002569,4.09056,5.402796,2.2047422,3.9687371,4.5885544,5.4409356,5.258003,2.433874,4.3134828
2461,9.917142,6.333803,2.6867232,4.74151,4.472226,4.8649564,4.0762944,5.1551075,4.2179446,5.48457,5.6005774,5.9565525,4.6570015,6.8187695,5.0985026,3.9415529,4.3988123,5.1790047,5.920706,5.7405577,5.01066,5.4593754,6.0382037,6.6705484,3.159676,3.6591244,5.124941,6.0055175,5.134459,5.594125,4.4694214,5.4978786,5.747169,7.2110105,4.441555,4.9155383,4.419314,4.895575,3.0907753,5.458227,4.470888,5.323871,5.165407,5.155276,4.540468,4.6566677,4.558694,5.273819,4.507526,2.663177,4.340555,4.54332,4.825895,3.675887,6.0080347,4.3005395,5.616954,2.1766179,3.7703137,4.555883,5.52034,5.3960376,2.3313708,4.3008776
2462,9.770519,18.474625,3.661273,5.375358,6.2597866,5.863449,4.75879,3.4829295,4.442978,4.7131276,3.942058,5.8203306,5.021782,6.456397,3.581215,4.860375,4.9970055,4.995699,6.207039,4.6396527,4.106298,4.0564485,6.582177,7.2452226,5.1678824,3.5656528,5.0887055,6.187009,6.39752,5.8797727,4.6814528,4.5493355,6.0946054,7.498959,4.961965,4.6524386,4.9195366,5.394357,2.2464416,5.2276707,4.4928346,4.59892,5.838209,4.5707173,4.6484404,5.979811,5.139857,4.7268133,4.8123193,3.3107204,4.0426407,4.0613327,5.044752,3.6594243,6.133843,3.586748,5.4810166,1.9587343,4.069521,4.7099385,6.769401,5.4421754,2.6352751,4.332532
2463,9.76532,18.467585,3.6766346,5.3757973,6.265476,5.878243,4.7575064,3.48328,4.45269,4.7202387,3.9293427,5.8112917,5.020881,6.4649816,3.565095,4.8704534,5.0071363,4.997901,6.221527,4.6278014,4.098042,4.0520244,6.577406,7.2537007,5.16548,3.558718,5.0880976,6.177416,6.40104,5.8830714,4.6841764,4.561443,6.092597,7.509476,4.953805,4.6555915,4.936076,5.3813176,2.259648,5.2328124,4.485034,4.5862155,5.8510427,4.559332,4.656095,5.994189,5.1569467,4.7398863,4.8243265,3.3278604,4.0563684,4.060422,5.055679,3.6732614,6.143361,3.5862758,5.4939885,1.9451396,4.0686436,4.722699,6.7581253,5.430207,2.6516514,4.3480124
2464,9.761281,18.439592,3.6905122,5.3744984,6.2705946,5.8887815,4.757441,3.480324,4.4557014,4.724377,3.9206789,5.806663,5.0157666,6.475794,3.562325,4.8760877,5.013132,5.0025616,6.236951,4.617128,4.0923553,4.047391,6.577426,7.259577,5.1579723,3.549716,5.0826893,6.1768775,6.402625,5.8851953,4.683785,4.5732665,6.09212,7.5163946,4.948367,4.6588798,4.952068,5.367336,2.271797,5.2387714,4.4785705,4.573722,5.85196,4.5576267,4.6648254,5.9983177,5.173399,4.7523236,4.8364244,3.3426607,4.0692506,4.06399,5.062853,3.687449,6.149557,3.5846143,5.504104,1.9307472,4.0705614,4.735567,6.745812,5.4206147,2.667815,4.3634543
2465,9.774371,18.434872,3.6907709,5.3697124,6.2853947,5.877675,4.743606,3.4742138,4.4426455,4.729305,3.9325852,5.820413,5.0268106,6.4596834,3.5616188,4.8788767,4.996001,4.996071,6.238412,4.6104426,4.083767,4.039288,6.568122,7.272738,5.167187,3.5441296,5.076257,6.1880093,6.393912,5.8968673,4.698534,4.5817075,6.0796027,7.5216465,4.9427776,4.645946,4.946454,5.3621936,2.2578843,5.22793,4.4792333,4.570371,5.8441167,4.5583262,4.6672015,6.000811,5.1700416,4.7400403,4.8375993,3.3417344,4.064779,4.05282,5.0453587,3.690579,6.131741,3.5736897,5.4928155,1.9345112,4.0635796,4.741085,6.7397738,5.4196496,2.6661253,4.3634467
2466,9.753015,18.516348,3.615075,5.3460693,6.2137117,5.8375587,4.7969255,3.5207667,4.4513383,4.6887197,3.9218578,5.8288646,5.0217304,6.4688926,3.5559776,4.8495326,5.0022097,4.9762387,6.1603646,4.6843686,4.1519504,4.099813,6.566709,7.1997137,5.168836,3.6075885,5.1271586,6.146068,6.3959017,5.840511,4.6357083,4.50522,6.1384587,7.479414,4.983032,4.6797147,4.8951907,5.438734,2.2572582,5.259356,4.500935,4.6450644,5.8759313,4.545156,4.624991,5.9847727,5.096623,4.740704,4.7858033,3.2655952,4.0348525,4.052425,5.0557957,3.6139429,6.1571646,3.6219113,5.4853983,1.9894029,4.060165,4.664608,6.8111167,5.4651837,2.589166,4.2852516
