1554,9.962538,4.6043763,6.0627923,1.7110274,3.802554,5.24248,3.7589545,4.2774158,3.8585024,4.9771476,6.6819706,4.2164783,5.0681353,4.8976626,3.9880345,4.716654,4.1546044,3.201584,3.4806578,4.2292733,3.3567173,5.0504136,4.831276,5.3101892,4.829979,3.928321,5.044248,6.4228144,4.5340204,4.317927,5.2992935,4.543819,4.388719,5.639279,5.1492443,4.869659,5.100851,5.9047947,4.93525,4.9367976,5.002635,6.698111,5.028558,4.9434342,4.5446024,5.4768586,4.878622,4.325418,5.677309,4.841107,5.337368,4.7562046,4.914882,4.6021795,5.471972,5.218479,5.7302036,5.2142315,4.5790343,4.9614744,5.6739063,4.738079,5.16461,5.67657
1555,9.933134,4.527304,6.1766224,1.7936262,3.7421684,5.3073945,3.404904,4.1547184,3.75139,4.792112,6.9958334,4.252261,5.083894,4.8653,4.0216904,4.8977747,3.9095693,3.3777282,3.3226264,4.0137672,3.1411753,5.213708,4.816195,5.249915,4.8418922,3.6755059,5.0212145,6.4747562,4.522426,4.302137,5.2501707,4.8505955,4.5349436,5.307017,5.2722516,4.672131,4.75223,5.623958,4.830128,4.967364,5.06573,6.7550225,4.9874177,4.8018017,4.5336742,5.165594,4.8417344,4.3391266,5.6081367,4.7621274,5.300145,4.508723,4.764053,4.5248747,5.612765,5.1976376,5.762593,5.5210657,4.469108,4.827898,5.63031,4.5466895,5.0102534,5.710554
1556,9.552204,4.389941,6.5359707,1.95531,3.9285011,5.521821,2.6872673,3.8832633,3.791076,4.3448,7.6549892,4.4625573,4.8206515,5.1953163,4.2160053,5.31845,3.427378,3.2217567,3.1780362,4.0659695,3.253818,5.2961392,4.8717575,5.0151086,4.833955,3.2217534,5.00186,6.5405354,4.5055547,4.29214,5.3036284,5.082827,4.640085,5.0484567,5.349033,4.4780793,4.516326,5.422388,4.8380613,5.035708,5.161091,6.720518,4.9614973,4.6802216,4.469155,4.7679615,4.8549514,4.452626,5.604565,4.828305,5.33889,4.378095,4.806769,4.439972,5.6062107,4.9754477,5.604118,5.502239,4.247063,4.7364273,5.592163,4.480175,5.0000625,5.7065773
1557,10.159623,4.7815704,6.031364,1.8883336,3.8417418,4.8684244,4.0903378,4.4812655,3.5573037,5.11961,6.479887,4.217727,5.322061,4.8985505,4.0684395,4.31878,4.317072,3.2295506,3.774252,4.332678,3.1538057,5.0826845,5.077386,5.235889,4.86565,4.115599,5.049887,6.404242,4.614577,4.3218966,5.3020444,4.7085385,4.3754063,5.6620264,5.09822,4.672545,5.0402274,5.857762,4.831396,5.0455785,5.0087,6.7306485,5.085303,4.9372926,4.5764823,5.6013217,4.824144,4.3482246,5.5530524,5.0287004,5.1623406,4.5460844,4.8312297,4.7130213,5.653404,5.2513337,5.907534,5.3084674,4.54616,5.081672,5.63248,4.6735024,5.0936337,5.725617
1558,10.039973,4.537054,6.046366,2.0228012,3.8750362,5.123403,3.87933,4.520434,3.6299114,4.961137,6.642468,4.2528605,5.315678,4.898828,4.160339,4.5375,4.1948886,3.4488502,3.4596229,4.124048,3.0655568,5.091186,4.9116926,5.22431,4.8227077,4.0168734,5.1133,6.3476515,4.5505676,4.3347125,5.2288494,4.876565,4.474989,5.3398566,5.207589,4.7007136,4.8739605,5.763099,4.79496,5.1100802,5.007397,6.8024535,5.02328,4.863374,4.530026,5.3733587,4.805677,4.2812834,5.5594,4.957059,5.1963015,4.441109,4.7680387,4.596183,5.611974,5.1313305,5.795397,5.467953,4.4844475,4.8487678,5.6502485,4.5217366,5.0493035,5.6791945
1559,9.980274,4.792418,6.149956,1.7270111,4.0082374,4.0793486,3.8232641,4.6048713,3.1662068,4.999065,6.4173236,4.3090696,5.3016987,4.9286838,3.9318237,3.9675977,4.084349,2.9561896,3.848541,4.244771,2.9664183,5.174618,5.296178,5.2642417,4.8366017,3.9482386,5.3072386,6.648308,4.8040404,4.2559733,5.2280617,4.765545,4.3283725,5.6391935,4.8902755,4.3816934,5.2661242,6.0536904,4.622738,5.016238,4.961822,6.7412663,5.09817,5.098164,4.5754347,5.821498,4.5344787,4.235875,5.380323,5.153084,5.16382,4.5279117,5.0125146,4.7681565,5.62169,5.424042,6.0105443,5.441488,4.704678,5.277137,5.5320544,4.6840544,4.8882236,5.751966
1560,10.147605,4.667178,5.9896183,2.2643125,3.759539,5.483511,4.166284,4.3601356,3.5399578,5.1464868,6.635683,4.140747,5.2831974,4.9730263,4.18475,4.5726438,4.4962506,3.1749845,3.9058518,4.2606277,3.444242,4.9638076,5.113595,5.205602,4.822972,4.225244,4.8156815,6.2720675,4.4318967,4.3169193,5.427486,4.610498,4.3581743,5.791956,5.287048,4.862029,4.8568697,5.6522775,5.00775,5.08874,5.0382586,6.6862893,5.033067,4.830831,4.538786,5.514121,4.9322863,4.4610677,5.700959,4.8931904,5.1701746,4.765457,4.775305,4.677496,5.632649,5.079136,5.7747755,4.9623766,4.4942203,4.9578376,5.772747,4.662908,5.205734,5.6706223
1561,9.120336,4.266186,6.766453,2.086221,4.1256223,5.4276333,1.9712348,3.6540065,3.9792607,3.954816,8.142152,4.652718,4.577355,5.4577417,4.3440967,5.6120043,3.0659697,3.231362,3.0876591,4.0874667,3.3993037,5.343625,4.7792187,4.9032803,4.8144197,2.7441473,5.054714,6.6462235,4.548025,4.2732573,5.294701,5.2210298,4.734096,4.735573,5.3735127,4.4308424,4.4623866,5.3703947,4.798794,4.993277,5.2099514,6.7037773,4.9312973,4.6645675,4.439353,4.463164,4.8148327,4.45851,5.5684,4.7958302,5.4567046,4.2324247,4.8749695,4.3847375,5.532931,4.929245,5.4904447,5.562017,4.1494393,4.749743,5.4853454,4.507594,4.9697275,5.677699
1562,10.046101,4.5192842,6.3338914,1.7077198,3.6626408,5.6816287,3.593439,4.1760564,3.6105149,4.8457627,7.075948,4.1851735,5.143897,4.777659,4.0023417,5.0118966,3.921102,3.349577,3.2616024,4.0801306,3.1158843,5.161788,4.9242554,5.2078633,4.8377366,3.7628665,4.899775,6.4259133,4.3896904,4.311724,5.3123775,4.862066,4.4693317,5.5377016,5.354306,4.695533,4.5729365,5.4461517,4.95119,5.066055,5.0673766,6.7108645,4.9628973,4.708068,4.4852023,5.1669984,4.9059453,4.4407945,5.7183013,4.815319,5.251767,4.6657996,4.684287,4.4598804,5.685278,4.9754214,5.6724386,5.348265,4.3561053,4.6363435,5.783429,4.4140286,5.089775,5.732951
1563,9.988831,4.479616,6.240879,1.8061876,3.6895034,5.5702477,3.594969,4.2761836,3.611081,4.8055344,6.9878526,4.2177005,5.174829,4.8490276,4.077489,4.902128,3.9384599,3.4902742,3.3004622,4.0694427,3.0921183,5.1911354,4.8351026,5.163537,4.8366194,3.7558453,4.9646053,6.4287515,4.4445405,4.3112993,5.265641,4.917301,4.525522,5.326353,5.316931,4.7208714,4.6594443,5.5614977,4.8841734,5.048969,5.0452943,6.761587,4.980628,4.741,4.4953775,5.1214905,4.863385,4.3617635,5.6793356,4.8753567,5.256537,4.5564876,4.7019777,4.4840975,5.626332,5.0121756,5.686274,5.457354,4.384205,4.6696053,5.7315774,4.4516435,5.067615,5.698298
1564,10.180335,4.6956115,6.066083,1.5816149,3.7974672,5.301574,3.8495982,4.237111,3.877183,5.0318913,6.6840425,4.2008176,5.094002,4.741313,3.8958845,4.8094273,4.1043887,3.2858548,3.4603934,4.2573805,3.2282104,5.0838346,4.838842,5.4020457,4.87499,3.887353,4.932153,6.4435945,4.521169,4.314872,5.301786,4.665497,4.3761606,5.788658,5.2275977,4.7751794,4.873984,5.657121,4.916393,4.935021,5.062789,6.709224,4.995285,4.8658824,4.543625,5.3678484,4.9404116,4.3677797,5.610262,4.783148,5.2753525,4.71853,4.7722883,4.5607944,5.599629,5.2523556,5.8149776,5.37386,4.5455008,4.917022,5.6950793,4.6350427,5.1122127,5.7585797
1565,10.029817,4.531093,6.345912,1.8466417,3.572023,5.47257,3.531909,4.160537,3.2780366,4.7941365,7.0626497,4.161482,5.1756644,4.808703,4.004618,4.887418,3.9696975,3.2596376,3.3461516,3.9985042,3.1126964,5.22002,4.998949,5.193825,4.8198166,3.6501944,4.831705,6.534052,4.4447536,4.2597194,5.338552,4.983851,4.4477334,5.5215735,5.3643174,4.566475,4.5394073,5.432419,4.876902,5.0613484,5.092469,6.723305,4.9505067,4.6978836,4.4861403,5.168382,4.784114,4.4169416,5.606531,4.7819295,5.2047253,4.5900965,4.6818757,4.4856896,5.6786637,5.083299,5.756273,5.4174385,4.4659195,4.7454085,5.7789783,4.4401116,4.96897,5.715514
1566,9.721634,4.3812404,6.2652826,2.056162,3.9180732,5.5037103,3.1327493,4.0886283,3.7322497,4.567438,7.268038,4.379105,4.9274735,5.1326337,4.223477,5.084067,3.765413,3.3226044,3.4066424,4.07963,3.3194118,5.1342716,4.8675084,5.1065345,4.8169184,3.5673072,5.06708,6.4268427,4.522013,4.3229976,5.2965074,4.8922772,4.593925,5.142879,5.273948,4.6052923,4.744208,5.630738,4.836936,5.0381765,5.098136,6.7509327,4.975599,4.789216,4.492587,5.0234904,4.8602247,4.362812,5.65013,4.869093,5.3559947,4.500143,4.83887,4.515952,5.5619664,5.0386004,5.6355042,5.42295,4.3629704,4.787006,5.6154504,4.53832,5.0656953,5.6678004
1567,9.977735,4.7957206,6.1514482,1.708334,4.01244,4.0447445,3.81885,4.6035857,3.157613,4.993938,6.416596,4.313956,5.2943816,4.9308014,3.9233809,3.9556906,4.07638,2.9398496,3.8516667,4.2440534,2.9668436,5.1770186,5.302832,5.2679253,4.8371615,3.9390643,5.311504,6.656022,4.811478,4.2535963,5.2287264,4.763847,4.327436,5.646271,4.885615,4.368239,5.267978,6.0534496,4.617641,5.0122547,4.9653893,6.74027,5.0970697,5.1003914,4.575232,5.8232994,4.529993,4.2351913,5.373511,5.1558127,5.1667113,4.532172,5.0209694,4.7687964,5.617293,5.4285417,6.0127735,5.445035,4.709316,5.2841163,5.5284348,4.688428,4.884434,5.754787
1568,9.9528885,4.6006737,6.0978937,1.6583025,3.8006504,5.249946,3.6303096,4.216462,3.764899,4.9190273,6.765212,4.2459726,5.066522,4.87991,3.9694653,4.79915,4.081322,3.2460716,3.3664274,4.128155,3.3215377,5.1200304,4.7798343,5.292836,4.827429,3.7791855,5.011267,6.4687614,4.544152,4.301716,5.2929378,4.661092,4.441708,5.552851,5.193455,4.799614,4.996346,5.828686,4.900281,4.934878,5.0371733,6.715549,5.0057025,4.8921742,4.5392303,5.352742,4.849672,4.3287888,5.663834,4.7714257,5.35416,4.6714435,4.886433,4.5759535,5.483797,5.234119,5.7500696,5.342911,4.5797668,4.9321632,5.649153,4.698962,5.107983,5.683221
1569,9.877226,4.488309,6.2537537,1.9517374,3.6785548,5.583683,3.4942012,4.234712,3.5708416,4.7515774,7.0180492,4.250364,5.146266,5.0117116,4.175176,4.8857603,3.82228,3.277015,3.4621499,4.116641,3.1373951,5.210647,4.94706,5.0373025,4.83888,3.7492816,4.985179,6.44029,4.4532895,4.312634,5.309554,4.8993635,4.601257,5.2752357,5.2785115,4.7850246,4.7739005,5.610121,4.9253583,5.029693,5.057312,6.733722,4.9932876,4.794576,4.499172,5.086128,4.9279037,4.4079027,5.771033,4.996786,5.343463,4.612874,4.8130116,4.5651364,5.64237,5.0150237,5.6121316,5.37421,4.384726,4.7395854,5.6597767,4.5122623,5.0844145,5.64856
1570,10.372329,4.7041597,5.9616094,1.6811553,3.5074687,5.4375033,4.144144,4.381106,3.728606,5.2096214,6.567519,4.0426846,5.371118,4.6310544,3.966069,4.7123404,4.3645725,3.5021365,3.220471,4.009657,3.0731118,5.108494,4.815587,5.4222674,4.8352485,4.064851,4.8915725,6.2793913,4.4241986,4.322055,5.2615676,4.784136,4.4195094,5.7240276,5.3536983,4.7644167,4.6644697,5.5704446,4.927026,5.0779305,5.0369825,6.767807,5.010021,4.7317843,4.5451446,5.391658,4.9311657,4.3620815,5.676526,4.731262,5.205243,4.5796924,4.679969,4.5308156,5.6334133,5.1169224,5.808707,5.418345,4.5088406,4.7210636,5.7340245,4.525362,5.1079435,5.720735
1571,10.03839,4.577219,6.264344,1.6982648,3.6411767,5.6385875,3.612408,4.1673026,3.7817574,4.8808885,7.040326,4.178443,5.181014,4.763209,4.0029273,4.9831786,3.8149,3.3838558,3.2384086,4.003144,3.0567935,5.256497,4.846339,5.239937,4.8568797,3.7697637,4.869335,6.440022,4.3756056,4.296898,5.2918053,4.923892,4.5132813,5.4627113,5.3738403,4.7318573,4.5365252,5.419772,4.950457,5.01891,5.0603237,6.7207694,4.987983,4.698449,4.5013537,5.109139,4.9581857,4.458365,5.7249913,4.8095427,5.2334023,4.6374674,4.640249,4.4587054,5.754948,5.0475984,5.7175055,5.454127,4.33267,4.6411953,5.7263627,4.424036,5.041406,5.7635036
1572,10.0263,4.450816,6.2710066,2.3196347,3.6227283,5.420563,3.782403,4.380735,2.535722,4.831275,6.9007177,4.1754227,5.373507,4.9146905,4.161746,4.648381,4.273905,3.2201593,3.7018993,3.9004126,3.2288458,5.1015043,5.2696404,5.0985503,4.753277,3.7387965,4.770943,6.4977307,4.4602933,4.249146,5.428817,5.1495695,4.4355693,5.568763,5.44311,4.4221487,4.4141507,5.307683,4.806754,5.2351274,5.147532,6.7688546,4.891342,4.644816,4.442182,5.1722546,4.631006,4.4213214,5.5287766,4.7834935,5.1210585,4.53113,4.6836896,4.5517797,5.6729856,4.9993405,5.78889,5.31744,4.535737,4.789458,5.8323755,4.3421545,4.878766,5.6411266
1573,9.996195,4.4838653,6.2886877,1.961345,3.6407804,5.425686,3.5084975,4.223399,3.164914,4.7572923,7.0453253,4.2160034,5.1875844,4.8999147,4.081603,4.8624682,3.9323933,3.1987839,3.3956697,3.9256845,3.095707,5.212418,5.095344,5.165267,4.806573,3.6610448,4.894512,6.5083585,4.467486,4.2689815,5.3445735,5.065226,4.5153985,5.470904,5.367929,4.4499116,4.498369,5.3809233,4.822782,5.120215,5.128999,6.753308,4.9378,4.687763,4.473054,5.1137414,4.7751718,4.4199195,5.5842547,4.8304367,5.212542,4.5483656,4.7209144,4.4983854,5.685408,5.0547442,5.737819,5.469534,4.457104,4.735216,5.7358027,4.397467,4.92253,5.700187
1574,9.791856,4.497398,6.3628507,2.1375844,3.6095521,5.4116716,3.125646,4.0534153,3.7692485,4.6216373,7.2859316,4.265233,5.05123,5.0514245,4.223464,5.0216823,3.799965,3.4121087,3.369122,4.1559362,3.09559,5.1907096,5.003812,5.1039453,4.840657,3.5482476,5.012547,6.4242153,4.478576,4.320711,5.2804437,4.995994,4.59921,5.233469,5.3835597,4.7176766,4.5817776,5.411536,4.9001074,5.0535192,5.1271644,6.7353487,4.9726987,4.7008057,4.506609,4.9509964,4.929198,4.4270787,5.6764536,4.921438,5.3606224,4.423949,4.786383,4.523255,5.668652,4.9757695,5.5991654,5.4368453,4.3014383,4.734344,5.5873985,4.4727287,5.0340137,5.663549
1575,10.270749,4.6699605,5.9263554,1.4143128,3.5798905,5.291721,4.0871363,4.424463,3.9289546,5.2046127,6.40198,4.071237,5.242537,4.586765,3.8141572,4.725696,4.275305,3.3668332,3.1108682,4.0487885,3.1351619,5.0589147,4.704722,5.5479856,4.8246436,4.0168834,5.0119033,6.3408427,4.472221,4.325996,5.226981,4.6073346,4.3518763,5.871174,5.263013,4.845749,4.896284,5.745804,4.933446,4.9882636,5.011367,6.7561584,4.9925003,4.849716,4.532136,5.465378,4.9256215,4.283669,5.6402965,4.67109,5.2977433,4.7397118,4.820266,4.5060053,5.4637566,5.21816,5.7669787,5.391828,4.634986,4.7876487,5.7231226,4.6401596,5.128214,5.709497
1576,10.19623,4.645991,6.000071,1.4868126,3.6298394,5.3491096,3.9696112,4.36351,3.8685145,5.122244,6.538503,4.1131063,5.204715,4.6535845,3.8594391,4.7696676,4.1689105,3.3287194,3.1828887,4.048075,3.165536,5.089273,4.7440267,5.469018,4.829676,3.956917,4.987917,6.3771515,4.470118,4.318227,5.2541747,4.659196,4.3804126,5.7836266,5.2602797,4.8008394,4.861024,5.716537,4.9297214,4.9885063,5.0231304,6.743843,4.996399,4.837674,4.5258684,5.412417,4.921286,4.3182507,5.6563153,4.71217,5.2898993,4.73477,4.8035502,4.508384,5.5146995,5.1999154,5.765625,5.3896093,4.584263,4.790101,5.7186894,4.617088,5.1117673,5.7210197
1577,10.1482725,4.6493697,6.136361,1.8744922,3.7063346,5.078149,4.058932,4.514385,3.6615152,5.0790443,6.585837,4.1284842,5.3366327,4.8545327,4.0770655,4.3706584,4.296179,3.3048463,3.6509624,4.3515153,2.9907448,5.0610824,5.091134,5.218646,4.862503,4.2058983,5.078163,6.375107,4.5280194,4.3341618,5.256018,4.6642814,4.36628,5.5870576,5.130974,4.8725004,5.0487027,5.851095,4.905455,5.046807,4.944866,6.7275996,5.056029,4.944986,4.553881,5.6052732,4.8475366,4.3117247,5.6343303,5.0913215,5.178026,4.6343966,4.7937226,4.670062,5.656807,5.132893,5.7678175,5.243168,4.504449,4.9153852,5.7152066,4.584612,5.143389,5.679123
1578,10.175216,4.6579337,6.0683537,1.5807463,3.590799,5.5127,4.0296936,4.370103,3.784731,5.117471,6.589884,4.102788,5.262101,4.656577,3.900715,4.7712927,4.1395574,3.3440309,3.2772834,4.091728,3.158886,5.1209064,4.7734685,5.3759017,4.8418303,3.9819834,4.8947406,6.3801394,4.409041,4.3183813,5.286558,4.7142725,4.397406,5.7574778,5.3072243,4.860441,4.766288,5.6193314,4.9809647,5.002889,5.0263357,6.724412,4.996542,4.7941113,4.51124,5.325885,4.970329,4.3830156,5.687596,4.7567234,5.237415,4.7461076,4.7309346,4.499822,5.5944896,5.1319814,5.7500443,5.3456197,4.504207,4.7454944,5.764435,4.5631313,5.118457,5.728366
1579,10.257124,4.7201443,5.7989564,2.4447308,3.8820019,5.0764527,4.452618,4.685979,3.540578,5.257466,6.282534,4.2132587,5.514918,5.0273046,4.346862,4.186438,4.6487556,3.408533,4.02696,4.3895516,3.1985753,4.94067,5.1363635,5.1524744,4.855497,4.4592667,5.065641,6.148651,4.5731273,4.3886156,5.3164124,4.7206316,4.451597,5.537725,5.1573715,4.7749577,5.0103154,5.8268642,4.8389335,5.1830726,5.0128384,6.793564,5.103123,4.914855,4.591214,5.6019135,4.9276123,4.3516164,5.5818324,5.1095686,5.111545,4.4207797,4.788804,4.795828,5.6904607,5.1415634,5.8839226,5.225822,4.48101,5.0609784,5.6130567,4.6475387,5.17928,5.6535063
1580,10.034334,4.4662905,6.2707357,2.269235,3.6141622,5.409486,3.7871006,4.378365,2.6019046,4.8426404,6.8893566,4.168955,5.368271,4.895559,4.142239,4.6513977,4.255838,3.22667,3.6705074,3.9107394,3.2129216,5.1084533,5.2461495,5.115546,4.758765,3.7422905,4.778509,6.498464,4.459615,4.2506075,5.4183264,5.1351686,4.4299135,5.579298,5.4348083,4.4405212,4.430473,5.323453,4.814018,5.222031,5.1398325,6.7658696,4.897554,4.652281,4.445362,5.181138,4.6444936,4.417962,5.533762,4.7856755,5.1249948,4.5389075,4.6844783,4.5473647,5.672551,5.008283,5.789294,5.3254895,4.533604,4.786489,5.828676,4.350526,4.886006,5.6484013
1581,10.211204,4.714954,5.873735,2.4338074,3.8495467,5.310971,4.3064666,4.5262184,3.698025,5.179813,6.4621696,4.2065306,5.406122,5.0486503,4.36182,4.4275093,4.5182667,3.3846583,3.944363,4.402668,3.3052762,4.942417,5.0711346,5.140964,4.8488436,4.337963,4.964838,6.142263,4.5026703,4.374161,5.3487563,4.723316,4.4621496,5.5775156,5.2332335,4.873313,4.933245,5.7317166,4.9420495,5.1557474,5.033718,6.748948,5.0784597,4.86413,4.5664225,5.458801,5.010926,4.413337,5.6947575,5.0735397,5.1816716,4.5156426,4.784425,4.7468934,5.6812882,5.056332,5.785796,5.134012,4.421729,4.96793,5.647033,4.644986,5.232338,5.6486926
1582,9.853294,4.515852,6.259027,2.006683,3.7087636,5.457516,3.4495468,4.2066684,3.6899621,4.7757835,7.0625925,4.2648463,5.161613,5.0301867,4.2169733,4.86326,3.9365876,3.4599752,3.4849706,4.1772985,3.159862,5.1638045,4.9479012,5.0591607,4.8380914,3.7567444,5.0277905,6.3953805,4.480401,4.331006,5.300211,4.8859057,4.5725884,5.2371397,5.2926254,4.808431,4.7715116,5.6371756,4.9190745,5.0522327,5.055208,6.7467527,5.011662,4.775513,4.5202217,5.134525,4.90169,4.3960977,5.7869606,4.976886,5.363859,4.5097594,4.8112197,4.593632,5.6499662,4.9937677,5.635896,5.362097,4.341226,4.7659883,5.603963,4.521085,5.1075788,5.651966
1583,9.933896,4.482375,6.30196,1.97743,3.6890302,5.336705,3.409631,4.2356925,3.2573729,4.6820464,7.063373,4.262002,5.152564,4.9728627,4.1363873,4.8532763,3.8984292,3.2485847,3.4086988,4.05485,3.0523975,5.2392383,5.068899,5.0885863,4.8196397,3.612607,4.9487686,6.5308743,4.504777,4.2678385,5.3123317,5.0832295,4.550585,5.3765397,5.3207436,4.5454035,4.615903,5.471195,4.828068,5.090107,5.1117115,6.7530255,4.953529,4.7331653,4.484077,5.086355,4.783911,4.3908024,5.599152,4.962592,5.279037,4.506849,4.7740316,4.5286417,5.6361012,5.0437136,5.6831894,5.494331,4.467504,4.7558784,5.7009134,4.4420767,4.957599,5.664006
1584,9.850817,4.5726504,6.240586,1.8385834,3.6965103,5.365643,3.2888296,4.06601,3.7460206,4.7354617,7.097495,4.283864,5.048129,5.021898,4.122128,4.9608526,3.7597306,3.2635796,3.3617964,4.0366096,3.203763,5.243021,4.890526,5.1416125,4.8416195,3.611234,5.0266953,6.4535913,4.524031,4.3035107,5.2950373,4.895741,4.60242,5.2759194,5.262683,4.6535783,4.7765865,5.6419387,4.8782372,4.98953,5.0914583,6.732176,5.017171,4.785706,4.529949,5.0981154,4.9058757,4.4010105,5.743949,4.8787575,5.391154,4.5187163,4.8656845,4.574687,5.6274176,5.11665,5.6862006,5.448057,4.397736,4.82985,5.5528116,4.5886254,5.05156,5.6885457
1585,10.368923,4.792664,5.982631,1.9170474,3.604197,5.294131,4.3435636,4.4865346,3.6497598,5.2562823,6.4281683,4.0736227,5.4205914,4.7702355,4.0812,4.4414907,4.459679,3.372765,3.693723,4.3735046,3.0311422,5.036976,5.0275793,5.264728,4.883238,4.322175,4.9438887,6.2764416,4.480261,4.3544216,5.3021617,4.6717396,4.409738,5.7479143,5.2022133,4.910323,4.944059,5.7308745,4.9677672,5.0614057,4.993226,6.725194,5.057561,4.8826675,4.5673394,5.5489235,4.9926434,4.3810973,5.7130523,5.062591,5.194189,4.6489396,4.740646,4.684183,5.7194805,5.1263137,5.7932634,5.273105,4.4904485,4.877292,5.7097297,4.588669,5.1892743,5.6943984
1586,9.348504,4.4131927,6.516213,2.0205178,4.0782833,5.297152,2.471279,3.854308,4.074663,4.2926884,7.6958737,4.544107,4.743669,5.325503,4.279378,5.283671,3.344396,3.2239819,3.2472193,4.113684,3.3738499,5.270999,4.8190527,5.0457163,4.828251,3.1472383,5.0748386,6.5269723,4.55031,4.299833,5.284745,5.0466514,4.646643,4.940534,5.3160596,4.532367,4.631725,5.519025,4.8289485,4.9982767,5.154576,6.715935,4.9874725,4.7405457,4.4834294,4.763699,4.8669615,4.4339786,5.5801754,4.8535867,5.3862534,4.326834,4.8799467,4.4696264,5.555437,5.0184584,5.5933194,5.468272,4.228674,4.8340435,5.4868274,4.5791297,5.0149784,5.69874
1587,10.265661,4.4649787,5.60931,1.7379477,3.6438255,5.060157,4.7767534,5.117216,1.6427605,5.2843957,5.658295,4.164856,5.6219974,4.5630865,3.753451,4.023015,4.6941323,3.2916882,3.8466601,3.7406561,3.2489874,5.0091405,5.0510244,5.2827277,4.720542,4.0508294,5.012853,6.5973,4.669077,4.278084,5.3792114,4.974167,4.408965,5.9066243,5.190655,4.3703117,4.8988647,5.7969117,4.592119,5.153786,5.1201878,6.9240565,4.8556876,4.8758035,4.4388533,5.4823723,4.4471936,4.1583824,5.3943505,4.631774,5.2148266,4.7656803,4.9130063,4.6326895,5.3684707,5.3645787,6.003391,5.659053,5.0060625,5.003927,5.7943373,4.4817104,4.7577844,5.6195626
1588,9.8149395,4.494902,6.262521,2.0416493,3.9296582,5.2310247,3.5760095,4.36188,3.7370028,4.8295326,6.903619,4.292887,5.160966,5.0005097,4.165432,4.7084928,4.163352,3.378796,3.5063007,4.300988,3.227631,5.0485396,4.9486346,5.158102,4.8120975,3.8662944,5.0291514,6.404826,4.484778,4.3204474,5.2709036,4.747473,4.4197855,5.4378414,5.2691884,4.950664,4.9117303,5.704812,4.9341564,5.054591,5.011525,6.720366,4.9747243,4.8632293,4.501711,5.281278,4.8239245,4.3433294,5.6240687,4.92252,5.267012,4.5745845,4.835637,4.565331,5.503781,5.0008545,5.6316686,5.1894994,4.4557,4.8411756,5.7084813,4.563394,5.1429105,5.633143
1589,9.961565,4.500884,6.246933,1.9744735,3.8210497,5.1439185,3.4844255,4.2780495,3.2322247,4.7572517,6.9292407,4.2823143,5.1906633,4.8821816,4.0526443,4.740861,4.1587157,3.256699,3.3955312,4.056418,3.1185613,5.1837034,4.989586,5.1552205,4.8091955,3.644074,4.943988,6.5402946,4.543954,4.2726636,5.2933784,4.9686675,4.473613,5.404424,5.307973,4.5823355,4.686592,5.537976,4.781813,5.0657334,5.1036325,6.7562966,4.9310255,4.7809043,4.50821,5.1834073,4.703928,4.3417616,5.440973,4.753271,5.199259,4.419147,4.734424,4.5347066,5.573582,5.1884136,5.795705,5.4991736,4.5853353,4.888515,5.7312627,4.495515,4.94002,5.6599607
1590,9.472888,4.3904357,6.5228367,1.945859,3.9891016,5.4788036,2.601728,3.8735905,3.9190166,4.323511,7.6778183,4.4999843,4.7820396,5.2378635,4.229021,5.348308,3.3658044,3.2045102,3.1768167,4.0785193,3.2873616,5.2922535,4.8452225,5.0314755,4.8349643,3.1903658,5.0337214,6.526711,4.512828,4.301691,5.2965713,5.069467,4.654027,5.0336285,5.3431826,4.4860973,4.533904,5.431418,4.837496,5.0264015,5.1673527,6.7209744,4.966247,4.693388,4.468762,4.7375174,4.8810625,4.454725,5.594696,4.8193603,5.3573666,4.3696275,4.8376465,4.438456,5.583127,4.977881,5.589283,5.495041,4.2296834,4.7539234,5.555246,4.506079,5.008811,5.7083
1591,10.042429,4.698311,6.028617,2.2520049,3.8749313,5.1459236,3.9879827,4.426601,3.6678581,5.0481896,6.6199055,4.2443337,5.3076744,5.0492167,4.2797356,4.5098205,4.2967696,3.2676582,3.8001502,4.3446236,3.315495,4.987224,5.0863614,5.1520934,4.8231936,4.0978436,5.0124416,6.248981,4.519889,4.3410583,5.3366547,4.7520123,4.4396424,5.5860076,5.2279363,4.8374624,4.9440417,5.731176,4.9425187,5.120815,5.0368547,6.7197423,5.0553455,4.871872,4.542759,5.4090247,4.9460845,4.4137487,5.6989365,5.0233364,5.245236,4.552342,4.857334,4.710608,5.634143,5.056219,5.743713,5.121564,4.43294,4.9658566,5.631987,4.645172,5.1816344,5.650688
1592,9.749966,4.4298234,6.4022927,2.0613313,3.87517,5.591496,3.0583751,3.9883103,3.7428405,4.5292773,7.4355297,4.3662724,4.9302216,5.1241326,4.230456,5.175782,3.7143157,3.299228,3.367023,4.1325507,3.2911549,5.174639,4.925654,5.055574,4.8302836,3.496542,4.961765,6.439218,4.4812164,4.307188,5.325236,4.9590297,4.571625,5.194904,5.3359847,4.605701,4.608801,5.4942975,4.890203,5.0604043,5.118789,6.7164483,4.973451,4.719863,4.4878135,4.9655423,4.88443,4.4348636,5.671996,4.86997,5.3174877,4.482791,4.7789564,4.501251,5.6291924,4.971153,5.625534,5.3680043,4.292039,4.750063,5.65317,4.5018926,5.0815954,5.6891575
